Date,VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread
2014-10-29,-0.3088049556291117,-1.021014072565407,0.2691713612000779,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.518799423713904
2014-10-30,-0.3925342597438504,-1.0048986690347939,0.27304971263695366,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.3951496841362971
2014-10-31,-0.45765723491205335,-0.9743641280201372,0.3070516910978355,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.3951496841362971
2014-11-03,-0.36462457620358635,-0.9746772897299274,0.2900757319051536,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-04,-0.3433598562371889,-0.9821283402379931,0.2830852647242768,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.518799423713904
2014-11-05,-0.4390506524715708,-0.9671612494061984,0.27646512762676884,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.518799423713904
2014-11-06,-0.5055025696557578,-0.957191843541173,0.2054795235832591,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.518799423713904
2014-11-07,-0.5785997039077578,-0.9562652608016767,0.19061848247556684,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.518799423713904
2014-11-10,-0.6384064040241316,-0.9479922802719849,0.188617265253043,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-11,-0.6051804454320381,-0.9461392740817566,0.1846677562458975,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-12,-0.5918900112964112,-0.9480053419506231,0.12846727836531333,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-13,-0.4895541247411895,-0.9465961142565672,0.1280862211461039,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-14,-0.5533479043994617,-0.9459567291583485,0.10232619940008625,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-17,-0.4629733832169094,-0.9439993888277778,0.1001575129989735,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.518799423713904
2014-11-18,-0.4802508968944348,-0.930323970582295,0.023136116505490332,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-19,-0.46696046275880804,-0.9343431446725425,-0.048896389243250155,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.3951496841362971
2014-11-20,-0.5174639350284267,-0.9290843854217724,-0.21450167968738532,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-21,-0.6078385829579528,-0.9150567797193486,-0.281337106427513,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.3951496841362971
2014-11-24,-0.6450516210919447,-0.9073449735048098,-0.43404920520682233,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-11-25,-0.6942260245986063,-0.9104504672454354,-0.42680685092769,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.3951496841362971
2014-11-26,-0.7181487553439447,-0.9028820209183896,-0.4857481827873129,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.3951496841362971
2014-11-28,-0.5506898936205201,-0.9097588354326638,-0.47407113070550616,-0.8183236035126356,-1.0443466417972525,-0.13826082504116055,0.2731576515268616,-1.0851116639920395,-0.4569745539251006
2014-12-01,-0.44037972123452795,-0.9281840853283165,-0.4714988195989725,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.518799423713904
2014-12-02,-0.6144836732787924,-0.9110767906650159,-0.4840198494842657,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.518799423713904
2014-12-03,-0.6610000660065127,-0.9009246805878188,-0.6294574543052817,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2014-12-04,-0.6769485109210808,-0.904069677941887,-0.6750750974497649,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2014-12-05,-0.7420713593423104,-0.899567540319552,-0.7367172920972875,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2014-12-08,-0.43373450416671455,-0.9192193136970891,-0.702099800324513,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.4569745539251006
2014-12-09,-0.28222408735785776,-0.9198586987953078,-0.7059366760538419,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.518799423713904
2014-12-10,0.14041014649260228,-0.9638075837714464,-0.5978180796206369,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.4569745539251006
2014-12-11,0.34641098836600254,-0.9518156884714225,-0.5929570254569556,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.4569745539251006
2014-12-12,0.47931482273437637,-0.9948771757439793,-0.4725702015880258,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2014-12-15,0.39159831233076586,-1.0114492601606395,-0.520668511638221,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.518799423713904
2014-12-16,0.810245339892354,-1.033488931397518,-0.49139371818275823,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.4569745539251006
2014-12-17,0.26135261548830674,-0.9810974233581548,-0.3132722079155339,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2014-12-18,-0.08818461085712664,-0.9180189135724813,-0.12455224596954555,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.4569745539251006
2014-12-19,-0.1307137972959748,-0.9057269182413058,-0.12272145468569637,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.4569745539251006
2014-12-22,-0.2955145214934847,-0.895431129699088,-0.1196644201893078,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.4569745539251006
2014-12-23,-0.3553212216098583,-0.8906945190163201,-0.12116341952584016,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2014-12-24,-0.4124699109472905,-0.8910729891193016,-0.12091719002264095,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2014-12-26,-0.3951923972697651,-0.8820820941307976,-0.11954600231181345,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2014-12-29,-0.32076619425480746,-0.8797332220186072,-0.11958032349683165,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2014-12-30,-0.20646894232691662,-0.8930691959082593,-0.10923381277686788,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2014-12-31,0.22945572565917063,-0.9210594174974435,-0.07187511271850712,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-02,0.042061339479279265,-0.9219727792695376,-0.07937197799374811,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-01-05,0.32514639514657895,-0.9710628683887017,0.020407121908752296,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-06,0.4846310977862063,-0.9945117673196361,0.03856938971269129,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-07,0.24407497506380793,-0.9641207454812363,0.07200210886640218,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-08,-0.061603742585873165,-0.9168315751265117,0.1604869830230437,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-09,0.010164196156196377,-0.9394451637796537,0.17817752839195497,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-01-12,0.2826172087077308,-0.9610412158091233,0.19052372072065543,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-13,0.41020476802427525,-0.9678657836088445,0.1905594481778784,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-14,0.532476305782937,-0.9832113445436204,0.18753804013354358,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.4569745539251006
2015-01-15,0.653418774778642,-1.007482332784945,0.1918800226966147,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-16,0.46203743580382484,-0.9725764302230998,0.23973254283462586,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-01-20,0.32115918885770733,-0.9684921070284249,0.24109719498993176,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-01-21,0.18293933293145043,-0.9560043458064396,0.2471597482076057,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-01-22,-0.14267516266864416,-0.9155136198941596,0.29525353302541807,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-01-23,-0.10812013531359337,-0.9302978472250185,0.302675953040439,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-01-26,-0.2596304253754766,-0.9234210327107444,0.23524983686979525,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-01-27,-0.03369405904560912,-0.959357852152428,0.2775251302964764,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-01-28,0.39425644985668057,-0.9950989057033018,0.2573286977603782,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-01-29,0.1709779675587815,-0.9701885323637585,0.26752410634531026,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3951496841362971
2015-01-30,0.46469531983579226,-1.004455049827385,0.2926519918953972,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-02-02,0.2600235467253494,-0.9707105216429971,0.232047127392953,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-02-03,-0.019074556147025027,-0.9326336576585708,0.1351649791107769,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-04,0.11382927822134833,-0.9437513762224149,0.13284931441141656,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-02-05,-0.08286833580529723,-0.916335549915786,0.1586369695646657,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-06,-0.024390577704907653,-0.9255351131849742,0.16012878483591644,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-09,0.1430680305245702,-0.9369268084226937,0.1639530417074199,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-02-10,-0.032364990282651766,-0.9084147568430352,0.19272605388771685,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-02-11,-0.06824908640065992,-0.9084931269148647,0.19239712684059138,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-02-12,-0.28355315612081533,-0.882460564233779,0.21086006279815173,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-13,-0.36994072450844234,-0.8713559073485732,0.1842749447094183,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-02-17,-0.22241738724148444,-0.8669843865126208,0.1842095154922007,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-18,-0.26893377996920464,-0.8678458201476896,0.08330630828150747,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-19,-0.29019837318862873,-0.8707557072862693,0.054663426001101044,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-20,-0.4217731387940452,-0.8539876976900354,0.031130434768077028,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-23,-0.3872181114389944,-0.8548230079678277,-0.0531115007423587,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-24,-0.5028445588768162,-0.8472284382835054,-0.0797470971328495,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-25,-0.4829089076733761,-0.8493422001802073,-0.106584482522861,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-02-26,-0.4736056798266214,-0.8534136209850078,-0.10905351223253117,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.3333248143474935
2015-02-27,-0.549360824857563,-0.8615561440170811,-0.11999315202960376,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-03-02,-0.5892320005174698,-0.844736206283822,-0.15425389157114172,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-03-03,-0.4802508968944348,-0.8572760549315964,-0.18713677944204674,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-03-04,-0.43107649338777326,-0.8693463203034495,-0.1757950861168026,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-03-05,-0.456328166149096,-0.8660710247405266,-0.1800697131134327,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.27149994455869014
2015-03-06,-0.3021597385612981,-0.9049307929994281,-0.17799249335348594,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-03-09,-0.32076619425480746,-0.894269914610395,-0.18507022929025577,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
2015-03-10,-0.10413292902472131,-0.9402933764473205,-0.08992443024248845,-0.7834695674012188,-1.139085911623718,-0.13826082504116055,0.22044348292090957,-1.0433724899707615,-0.20967507476988662
