VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread,Cluster
-0.6051804454320381,-0.9461392740817566,0.1846677562458975,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.4569745539251006,2
-0.5918900112964112,-0.9480053419506232,0.1284672783653133,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.4569745539251006,2
-0.4895541247411895,-0.9465961142565672,0.1280862211461039,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.4569745539251006,2
-0.5533479043994617,-0.9459567291583484,0.1023261994000862,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.4569745539251006,2
-0.4629733832169094,-0.9439993888277778,0.1001575129989735,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.518799423713904,2
-0.4802508968944348,-0.930323970582295,0.0231361165054903,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.4569745539251006,2
-0.466960462758808,-0.9343431446725424,-0.0488963892432501,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.3951496841362971,2
-0.5174639350284267,-0.9290843854217724,-0.2145016796873853,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.4569745539251006,2
-0.6078385829579528,-0.9150567797193486,-0.281337106427513,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.3951496841362971,2
-0.6450516210919447,-0.9073449735048098,-0.4340492052068223,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.4569745539251006,2
-0.6942260245986063,-0.9104504672454354,-0.42680685092769,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.3951496841362971,2
-0.7181487553439447,-0.9028820209183896,-0.4857481827873129,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.3951496841362971,2
-0.5506898936205201,-0.9097588354326638,-0.4740711307055061,-0.8183236035126356,-1.0443466417972525,-0.1382608250411605,0.2731576515268616,-1.0851116639920395,-0.4569745539251006,2
-0.4403797212345279,-0.9281840853283164,-0.4714988195989725,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.518799423713904,2
-0.6144836732787924,-0.911076790665016,-0.4840198494842657,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.518799423713904,2
-0.6610000660065127,-0.9009246805878188,-0.6294574543052817,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
-0.6769485109210808,-0.904069677941887,-0.6750750974497649,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
-0.7420713593423104,-0.899567540319552,-0.7367172920972875,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
-0.4337345041667145,-0.9192193136970892,-0.702099800324513,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.4569745539251006,2
-0.2822240873578577,-0.9198586987953078,-0.7059366760538419,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.518799423713904,2
0.1404101464926022,-0.9638075837714464,-0.5978180796206369,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.4569745539251006,2
0.3464109883660025,-0.9518156884714224,-0.5929570254569556,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.4569745539251006,2
0.4793148227343763,-0.9948771757439792,-0.4725702015880258,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.3915983123307658,-1.0114492601606395,-0.520668511638221,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.518799423713904,2
0.810245339892354,-1.033488931397518,-0.4913937181827582,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.4569745539251006,2
0.2613526154883067,-0.9810974233581548,-0.3132722079155339,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
-0.0881846108571266,-0.9180189135724812,-0.1245522459695455,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.4569745539251006,2
-0.1307137972959748,-0.9057269182413058,-0.1227214546856963,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.4569745539251006,2
-0.2955145214934847,-0.895431129699088,-0.1196644201893078,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.4569745539251006,2
-0.3553212216098583,-0.8906945190163201,-0.1211634195258401,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
-0.4124699109472905,-0.8910729891193016,-0.1209171900226409,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.3951923972697651,-0.8820820941307976,-0.1195460023118134,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.3207661942548074,-0.8797332220186072,-0.1195803234968316,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.2064689423269166,-0.8930691959082593,-0.1092338127768678,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
0.2294557256591706,-0.9210594174974436,-0.0718751127185071,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.0420613394792792,-0.9219727792695376,-0.0793719779937481,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
0.3251463951465789,-0.9710628683887016,0.0204071219087522,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.4846310977862063,-0.994511767319636,0.0385693897126912,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.2440749750638079,-0.9641207454812364,0.0720021088664021,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
-0.0616037425858731,-0.9168315751265116,0.1604869830230437,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.0101641961561963,-0.9394451637796536,0.1781775283919549,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
0.2826172087077308,-0.9610412158091232,0.1905237207206554,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.4102047680242752,-0.9678657836088445,0.1905594481778784,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.532476305782937,-0.9832113445436204,0.1875380401335435,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.4569745539251006,2
0.653418774778642,-1.007482332784945,0.1918800226966147,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.4620374358038248,-0.9725764302230998,0.2397325428346258,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
0.3211591888577073,-0.9684921070284248,0.2410971949899317,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
0.1829393329314504,-0.9560043458064396,0.2471597482076057,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.1426751626686441,-0.9155136198941596,0.295253533025418,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.1081201353135933,-0.9302978472250184,0.302675953040439,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.2596304253754766,-0.9234210327107444,0.2352498368697952,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.0336940590456091,-0.959357852152428,0.2775251302964764,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
0.3942564498566805,-0.9950989057033018,0.2573286977603782,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
0.1709779675587815,-0.9701885323637583,0.2675241063453102,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
0.4646953198357922,-1.004455049827385,0.2926519918953972,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
0.2600235467253494,-0.9707105216429972,0.232047127392953,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.019074556147025,-0.9326336576585708,0.1351649791107769,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
0.1138292782213483,-0.9437513762224148,0.1328493144114165,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.0828683358052972,-0.916335549915786,0.1586369695646657,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.0243905777049076,-0.9255351131849742,0.1601287848359164,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
0.1430680305245702,-0.9369268084226936,0.1639530417074199,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.0323649902826517,-0.9084147568430352,0.1927260538877168,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.0682490864006599,-0.9084931269148648,0.1923971268405913,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.2835531561208153,-0.882460564233779,0.2108600627981517,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.3699407245084423,-0.8713559073485732,0.1842749447094183,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.2224173872414844,-0.8669843865126208,0.1842095154922007,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.2689337799692046,-0.8678458201476896,0.0833063082815074,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.2901983731886287,-0.8707557072862693,0.054663426001101,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.4217731387940452,-0.8539876976900354,0.031130434768077,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.3872181114389944,-0.8548230079678277,-0.0531115007423587,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.5028445588768162,-0.8472284382835054,-0.0797470971328495,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.4829089076733761,-0.8493422001802073,-0.106584482522861,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.4736056798266214,-0.8534136209850078,-0.1090535122325311,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.549360824857563,-0.8615561440170811,-0.1199931520296037,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.5892320005174698,-0.844736206283822,-0.1542538915711417,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.4802508968944348,-0.8572760549315964,-0.1871367794420467,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.4310764933877732,-0.8693463203034495,-0.1757950861168026,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.456328166149096,-0.8660710247405266,-0.1800697131134327,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.3021597385612981,-0.904930792999428,-0.1779924933534859,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.3207661942548074,-0.894269914610395,-0.1850702292902557,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.1041329290247213,-0.9402933764473204,-0.0899244302424884,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.0802101982793825,-0.9454086165218336,-0.1473821119903087,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.2729208595111035,-0.9118598542282552,-0.166511904809216,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.1958366457172043,-0.9282363320428696,-0.1762443296651987,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.2476691867497805,-0.8919732892127574,-0.1895141727970606,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
-0.2410239696819672,-0.90098998898101,-0.2314288555042243,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3951496841362971,2
-0.4656313939958507,-0.8680806117856503,-0.2519755525161944,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.4523410866071971,-0.8814296473539407,-0.2491920249749577,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.5918900112964112,-0.8568583997927002,-0.2574951583523073,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.147850204981083,2
-0.5400575970108084,-0.8616606374461871,-0.2616340671522828,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.5121477867235709,-0.878519760215361,-0.2533368057954846,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2096750747698866,2
-0.270262848732162,-0.918253705210442,-0.2122183575919367,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.2224173872414844,-0.9246478747701564,-0.2104462816592927,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.3194372522388232,-0.9182928902463569,-0.2432087324998464,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
-0.3938633285068078,-0.885383513050997,-0.1943477957437899,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.3333248143474935,2
-0.2901983731886287,-0.9093284371926572,-0.170863165532563,-0.7834695674012188,-1.139085911623718,-0.1382608250411605,0.2204434829209095,-1.0433724899707617,-0.2714999445586901,2
